首次必看,#genre#
茂名-1,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3012_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3012_1500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=mmzh
茂名-2,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3013_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3013_1500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=mmwhsh2
汕头综合频道,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=shantouyitaogaoqing_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/广东汕头.php?id=lKGXIQa#http://124.223.92.77:13922/雪山飛狐/天龙八部/广东汕头.php?id=7xjJK9d#http://124.223.92.77:13922/雪山飛狐/天龙八部/广东汕头.php?id=G7Kql7a#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=stxwzh2
汕头经济生活,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=shantouertaogaoqing_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=stjjsh2
汕头文旅体育,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=2508_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=stwlty2
中山综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3665#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=zszhhd
中山公共,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3663#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=zsxswhhd
中山教育,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3664#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=zsjy
潮州综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3131_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3131#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=czzh
潮州民生,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3132_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3132#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=czms
潮安综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=chaoanzongheHD_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=cazh
佛山综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=foshanzongheHD_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/广东佛山.php?id=fszh#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=fszhhd
佛山公共,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=foshangonggongHD_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/广东佛山.php?id=fsgg#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=fsgghd
佛山影视,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=foshanyingshiHD_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/广东佛山.php?id=fsys#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=fsys
佛山南海,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=nanhaiHD_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/广东佛山.php?id=fsnh#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=fsnh
佛山顺德,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=shundeHD_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/广东佛山.php?id=fssd#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=fssd
博罗综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=2305#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=blzhb#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=blzhhd
饶平综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=raopingtaiHD_4500#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=rpzh
鹤山综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=3709#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=hszh
斗门融媒,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆.php?id=2207#http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=dmrm
佛山高明,http://124.223.92.77:13922/雪山飛狐/天龙八部/广东佛山.php?id=fsgm
佛山三水,http://124.223.92.77:13922/雪山飛狐/天龙八部/广东佛山.php?id=fsss
揭阳综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=jyzhhd
揭阳生活,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=jyshhd
梅州导视,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=mzds
梅县综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=mxzh
江门综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=jmzhhd
江门侨乡,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=jmqxsh
河源综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=hy1hd
河源公共,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=hy2
清远新闻综合,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=qyxwzhhd
清远文旅生活,http://124.223.92.77:13922/雪山飛狐/天龙八部/11111谷豆谷豆2.php?id=qywlshhd]

新马频道,#genre#
Channel 8,p3p://108.181.32.169:55315/642606be0002dd54ede3d8b40d6c04dc#p3p://108.181.32.169:55315/642605590007b381edde676b090919b0
Channel 5,p3p://108.181.32.169:55315/642606de000ae43dede457c221b81de1#p3p://108.181.32.169:55315/642606cc000ea9beede41269137f162d
Channel u,p3p://108.181.32.169:55315/642606fa000535beede4c3ae3202280b#p3p://108.181.32.169:55315/642606ee00041309ede4948330973faf
One HD,p3p://108.181.32.169:55315/64124c0e00080254a0d30c2d0630425d
Astro AEC,p3p://108.181.32.169:55315/64124c2d0006c6eba0d384f41e28720a#p3p://108.181.32.169:55315/64124c700006cf30a0d48aaf01411bf2
Astro 全佳,p3p://108.181.32.169:55315/64124c91000ce85ba0d50d273a3f550c
Astro 欢喜,p3p://108.181.32.169:55315/64124caf0002a78fa0d57fb777596e7b
Astro 双星,p3p://108.181.32.169:55315/64124cd6000d2114a0d61abd59b301f5
Astro 小太阳,p3p://108.181.32.169:55315/64124cfa00001c82a0d6a40858217ea4
Astro A351,p3p://108.181.32.169:55315/6427ba150003a8b2f48864c0637f78d5
Astro A352,p3p://108.181.32.169:55315/6427ba33000e1d77f488dc9d368a21a6
Astro A353,p3p://108.181.32.169:55315/6427ba4e000e68a7f4894628702a319e
Astro A354,p3p://108.181.32.169:55315/6427ba6b0002c078f489b4757d803340
Astro A355,p3p://108.181.32.169:55315/6427ba850008c867f48a1b90472f7860
iQIYI,p3p://108.181.32.169:55315/649672870005e0a5a5062d0e1384610b
Kix HD,p3p://108.181.32.169:55315/6413854d000785b1a59aaa2924fa1aa7
CNA,p3p://108.181.32.169:55315/6426077a00093ea7ede6b8b64d6d4c6e
CNA B,p3p://108.181.32.169:55315/6426078a00013cc2ede6f5290aab17e4
Suria,p3p://108.181.32.169:55315/642607350004432dede5a9e74ab33b04#p3p://108.181.32.169:55315/642607270006fbf5ede573e945ee3a6c
Vasantham,p3p://108.181.32.169:55315/64260747000040bcede5ef305d766294#p3p://108.181.32.169:55315/6426075f0008f378ede64f2a028a268e
AXN,p3p://108.181.32.169:55315/6413800100002d47a585f75e0b4d15d4
HBO HD,p3p://108.181.32.169:55315/64137ee50006d7eca581a3b3297e60a3
HBO家庭,p3p://108.181.32.169:55315/64137f29000ae5e4a582ae5d42d65d7a
HBO强档,p3p://108.181.32.169:55315/64137f530000971da5834fca2631479a
HBO原创,p3p://108.181.32.169:55315/64137f85000a578fa58415985b5b1f5d
Animax,p3p://108.181.32.169:55315/6413803e00077f23a586e786585056af
Cinemax,p3p://108.181.32.169:55315/6413802a000969a0a58699e441aa3320
Comedy Central,p3p://108.181.32.169:55315/6413853b000926c2a59a644430b12c08
HITS頻道,p3p://108.181.32.169:55315/6413808800072695a588087e3cc239d1
天映经典,p3p://108.181.32.169:55315/64124d990007b0aaa0d9131033d9354a
天映频道,p3p://108.181.32.169:55315/64124df1000c3585a0da6bf812014c1a
Zee TV,p3p://108.181.32.169:55315/641386e6000bfb90a5a0e8ee501f7fd5
Sun TV,p3p://108.181.32.169:55315/64138578000a0b4da59b52b76a9552c0
Sun TV Tamil,p3p://108.181.32.169:55315/641385a2000d8ae7a59bf7ad23443b39
Sun TVTataSky,p3p://108.181.32.169:55315/6413858800046ac8a59b8fc622de0dc9
Star Vijay,p3p://108.181.32.169:55315/641385b300076a44a59c388327276d0a
Set Sony,p3p://108.181.32.169:55315/6413868200096c30a59f61a5378b6035
Sab Sony,p3p://108.181.32.169:55315/641386c1000c2bbfa5a05872576a61bd
Sony Max,p3p://108.181.32.169:55315/6413866d000325caa59f0e0a0a6f3911
Sun Music,p3p://108.181.32.169:55315/64138655000659f1a59eb11c4bb665a7
Colors HD,p3p://108.181.32.169:55315/641386f70003798da5a1292811a2387f
Rugby Pass TV,p3p://108.181.32.169:55315/641385640003a0f9a59b02f333796f30
BollyOne HD,p3p://108.181.32.169:55315/641385e40004d28aa59cf74f015c1fc8
Astro Cricket,p3p://108.181.32.169:55315/6413863000096560a59e215b32a17cc3
Astro Vaanavil,p3p://108.181.32.169:55315/6413864100052c3da59e62ae01dd502f
Astro Adithya,p3p://108.181.32.169:55315/6413872200000fa0a5a1d03f37ed2010
Raj TV,p3p://108.181.32.169:55315/641387490003dee5a5a2699101f2025c
Jaya TV,p3p://108.181.32.169:55315/6413875c000e1e78a5a2b66900ee49b9
Polimer news,p3p://108.181.32.169:55315/641387360006b6e4a5a2201438a0209c

日韩,#genre#
BBC USA,p2p://142.54.189.230:2215/64df446d0008ef2005697425049e4588.ts#p3p://108.181.32.169:55315/641384e7000133cda5991a1b33cb3ea0
CNN USA,p2p://142.54.189.230:2215/64df44980009ee7c056a1c5c030731c7.ts#P2p://generationnexxxt.com:19806/6579228c000644123171f7d14c4002bd#p2p://108.181.32.169:55315/641380ea000891c1a58987ab53f905fa
DW HD,p3p://108.181.32.169:55315/641384f6000cbd09a59957a77daa41a1
BNN BLOOMBERG,p3p://108.181.32.169:55315/6485dfeb000c869c6449f1b0434d1c84
AT-X HD,p3p://108.181.32.169:55315/641a21dd00026e59bf6e022f53082a9d
BS-TBS,p3p://108.181.32.169:55315/641a21cd0004b9bdbf6dc4467ff766ad
BSジャパン,p3p://108.181.32.169:55315/641a21bb000df8cfbf6d8054551233ec
BSフジ JP,p3p://108.181.32.169:55315/641a21a300048f44bf6d202b4d0f24f8
BS朝日,p3p://108.181.32.169:55315/641a218a000306e8bf6cbe1e2f2d16b2
BS日テレ,p3p://108.181.32.169:55315/641a217600019c44bf6c6fa138a21c99
BS釣りビジョン,p3p://108.181.32.169:55315/641a216000016ecebf6c19a57bf53ac9
GAORA,p3p://108.181.32.169:55315/641a214b0000fe29bf6bc7805d3c5203
GREEN,p3p://108.181.32.169:55315/641a21390000f4a9bf6b812e34f8645a
IMAGICA BS,p3p://108.181.32.169:55315/641a21220008a862bf6b294f71a24d01
J SPORTS 1,p3p://108.181.32.169:55315/641a20d7000988debf6a04905a174f61
J SPORTS 2,p3p://108.181.32.169:55315/641a20ba000cdc3bbf69942274820099
J SPORTS 3,p3p://108.181.32.169:55315/641a20a200018b30bf69337c51750a0c
J SPORTS 4,p3p://108.181.32.169:55315/641a208100012886bf68b27a61ba4329
MBS毎日放送,p3p://108.181.32.169:55315/641a2069000e98fdbf68582b0b3029ec
BS1,p3p://108.181.32.169:55315/641a204b000cf2e8bf67e28f510e10b9
BSプレミアム,p3p://108.181.32.169:55315/641a203600052133bf678e867cf478d6
NHK-Eテレ,p3p://108.181.32.169:55315/641a202100034f6cbf673c04601341f8
NHKEテレ,p3p://108.181.32.169:55315/641a20060005df7dbf66d334679e719d
NHK総合,p3p://108.181.32.169:55315/641a1ff10002ac95bf6680630445195d
NHK総合大阪,p3p://108.181.32.169:55315/641a1fd60004c2c5bf66177416044be5
TBSニュース,p3p://108.181.32.169:55315/641a1fab000bc2abbf6571465e4f1f93
TOKYO MX,p3p://108.181.32.169:55315/641a1f8c00078484bf64f71811583488
WOWOW,p3p://108.181.32.169:55315/641a1f78000bd061bf64aa1101192b43
WOWOWシネマ,p3p://108.181.32.169:55315/641a1f6700073ad3bf64667d3a825541
WOWOWライブ,p3p://108.181.32.169:55315/641a1f510005dcacbf64103357d547ba
アニマックス,p3p://108.181.32.169:55315/641a1f4000032e9ebf63cd1b65372d2e
アニマルプラネット,p3p://108.181.32.169:55315/641a1f29000a23b6bf63750d35b93e5f
カートゥーンネットワーク,p3p://108.181.32.169:55315/641a1f0e0002f156bf6309be3c492f0c
キッズステーションHD,p3p://108.181.32.169:55315/641a1e87000ca97abf60fce276b25423
ゴルフネットワーク,p3p://108.181.32.169:55315/641a1e5c0009e306bf605435191f2182
サンテレビ,p3p://108.181.32.169:55315/641a1e490008ec04bf6009be7df5348e
スカイ A sports,p3p://108.181.32.169:55315/641a1e3400024affbf5fb60300fa762f
スターチャンネル 1,p3p://108.181.32.169:55315/641a1dee000a3065bf5ea698467626f0
スターチャンネル 2,p3p://108.181.32.169:55315/641a1dd900025eafbf5e5290514069b6
スターチャンネル 3,p3p://108.181.32.169:55315/641a1dc0000243f3bf5df0e17ac0501d
ディズニージュニア,p3p://108.181.32.169:55315/641a1d9e000af328bf5d6e4a4e1b5c10
ディズニーチャンネル,p3p://108.181.32.169:55315/641a1d880007ad81bf5d1783598709ed
テレビ朝日,p3p://108.181.32.169:55315/641a1d6d000e8673bf5cafcc47cf6f73
テレビ大阪,p3p://108.181.32.169:55315/641a1d550007f828bf5c505e1c7a528c
テレビ東京,p3p://108.181.32.169:55315/641a1d4200096286bf5c06837a157907
ファミリー劇場,p3p://108.181.32.169:55315/641a1d2e000d7174bf5bb96c78257de0
フジテレビ,p3p://108.181.32.169:55315/641a1d170002940abf5b5ccc37d040a1
ホームドラマ,p3p://108.181.32.169:55315/641a1d01000d430bbf5b099e7240530d
東映チャンネル,p3p://108.181.32.169:55315/641a1963000edde0bf4ce8d56b1505da
読売テレビ JP,p3p://108.181.32.169:55315/641a194e0008b6bbbf4c953a4cf62695
関西テレビ,p3p://108.181.32.169:55315/641a193f0005fc30bf4c59ef67c95a11
日テレG JP,p3p://108.181.32.169:55315/641a191f000edbd9bf4bdf345ae13f0f
日本テレビ JP,p3p://108.181.32.169:55315/641a190f000d952dbf4ba061442b10e3
日本映画専門チャンネル,p3p://108.181.32.169:55315/641a18e00004d1dfbf4ae68438c3697a
時代劇専門チャンネル JP,p3p://108.181.32.169:55315/641a18cc0009979cbf4a999d4d3f5005
衛星劇場 JP,p3p://108.181.32.169:55315/641a18b90000c5aabf4a4d231be33905
韩国|kbs1,p3p://108.181.32.169:55315/649439cb000d62089c5890a32129087b
韩国|kbs2,p3p://108.181.32.169:55315/641a15a2000811adbf3e3d2b2cdc5763
韩国|sbs,p3p://108.181.32.169:55315/641a15bb00049a59bf3e9df0020d319e
韩国|mbc,p3p://108.181.32.169:55315/641a15dd00040304bf3f229a0cc75cb1
韩国|mbn,p3p://108.181.32.169:55315/641a160400031b41bf3fbab42d6a0090
韩国|jtbc,p3p://108.181.32.169:55315/641a1615000b05f0bf3fff2226b2202b
韩国|tvn,p3p://108.181.32.169:55315/641a163c000a4f64bf40974c0cad0cce
CHANNEL A,p3p://108.181.32.169:55315/641a1654000f331fbf40f64c1e7b0135t
INET,p3p://108.181.32.169:55315/641a166900019872bf4144d921bf2acd
YTN,p3p://108.181.32.169:55315/641a167d000a6426bf41953a1298264b
OCN,p3p://108.181.32.169:55315/641a169000080607bf41ded6287c1634
OCN movies,p3p://108.181.32.169:55315/641a16a3000dbfc9bf422a860622246a
Disney???,p3p://108.181.32.169:55315/641a16b700065bbcbf4276c121e67572
MBC Drama,p3p://108.181.32.169:55315/641a16ca0002ccedbf42c010275c2770
MBC???,p3p://108.181.32.169:55315/641a16dd00097a6fbf430bfe2c7f5e99
CTS Onstyle,p3p://108.181.32.169:55315/641a16f60006f6dabf436d0104342620
TV??,p3p://108.181.32.169:55315/641a170d00090593bf43c7603c7831ea
CBS,p3p://108.181.32.169:55315/641a174a0004ee56bf44b49c077c07d1
SPOTV,p3p://108.181.32.169:55315/641a175c000571b5bf44fb0d1f291038
SPOTV 2,p3p://108.181.32.169:55315/641a162a00091534bf4050ab7d5940fb
KBS???,p3p://108.181.32.169:55315/641a177400036e3fbf4558494fd13999
泰国,#genre#
Channel 5,mitv://generationnexxxt.com:19806/68798aed16c6475180d6239acdecd888
NBT,mitv://generationnexxxt.com:19806/4977f52edbae4d41b28fa28fb4bb8eb7
TNN 16,mitv://generationnexxxt.com:19806/5fa63eddc30543879c96b0a0a08ea60d
JKN 18,mitv://generationnexxxt.com:19806/5fa4254f665e421688ac293bd1dd1d59
Voice TV,mitv://generationnexxxt.com:19806/565ee6db091d4f5eb249d8cfd88ff392
Nation TV,mitv://generationnexxxt.com:19806/9006192061234d3abc002c9df98617a3
Workpoint TV,mitv://generationnexxxt.com:19806/e3dcbf98790f47a6ae10aa0e6b92d3a3
true4U,mitv://generationnexxxt.com:19806/70d07d9bf1594d1aafa109803f097fd5
GMM 25,mitv://generationnexxxt.com:19806/7202eeef804f4338bcd118210a39a66b
Channel 8,mitv://generationnexxxt.com:19806/3564da7fb0ea488cba5f0179145e0394
Mono 29,mitv://generationnexxxt.com:19806/a8da70ef841f4aa29be21f4123b1e0a6
MCOT,mitv://generationnexxxt.com:19806/84419b9f1d144bd687913e3739c10011
ONE,mitv://generationnexxxt.com:19806/bbed53ec33024bafae4696ba4d589e2c
Thairath TV,mitv://generationnexxxt.com:19806/c1db5ee1e01048bc9f7319cda9a530c6
Channel 3,mitv://generationnexxxt.com:19806/9f2ed619044e4208b64ba52f7a8c0a80
Amarin TV,mitv://generationnexxxt.com:19806/74f013c77d3b43bf875702f7177dba68
Channel 7,mitv://generationnexxxt.com:19806/377bbd391f744a86a07d3d46e28db730
PPTV,mitv://generationnexxxt.com:19806/46ff90c62cbb4bdfbccd3033a9268dcb
Boomerang,mitv://generationnexxxt.com:19806/98ded4efebe2480fa7538e6bec832b7a
Thai Parliament TV,mitv://generationnexxxt.com:19806/139a4607a0d24095a17ff2745cb2141d
Thai PBS,mitv://generationnexxxt.com:19806/aeb8c0b2981e4f0fb69383eea64f5deb
News 1,mitv://generationnexxxt.com:19806/4d7a0f009ed44250b371cf1a3b10c4b3
Channel 4050,mitv://generationnexxxt.com:19806/03f62b6c560745a69e3580aaa3a32294
TVB Thai,mitv://generationnexxxt.com:19806/7cf6f4e9806f4b6389d3a89af43cc256
Bluesky,mitv://generationnexxxt.com:19806/c6490fe262bd4cf9a6bb3a3b82870495
Top News,mitv://generationnexxxt.com:19806/8a46eec67bfa42f6abd4032f91d304bf
北美,#genre#
CNBC,mitv://generationnexxxt.com:19806/b642a4ce45734a7190f0acbd8cd462dd
Bloomberg TV,mitv://generationnexxxt.com:19806/885bb543b9cb4bbeb5bcfe518fb90780
ESPN,mitv://generationnexxxt.com:19806/2436baa9e481444fa785298d5931bdba
600TV,mitv://generationnexxxt.com:19806/64c36a1900089f29fd2b824d6b4b65c1
CBSN,mitv://generationnexxxt.com:19806/697a642115f74499aafe783d34690381
Fox News,mitv://generationnexxxt.com:19806/e9305a82b75c42f5901c0594e063e999
NBA,mitv://generationnexxxt.com:19806/65159b8e000aa81c3e3cd2861b6b31f1
新时代1(西部),mitv://generationnexxxt.com:19806/a3d06a9ecf30410582ad64ed15cdf6fd
新时代2,mitv://generationnexxxt.com:19806/65013e4c0002afeaeeb07d8a59ff6121
新时代1(东部),mitv://generationnexxxt.com:19806/28d014f7982c4041ab7197218b9c1284
城市电视,mitv://generationnexxxt.com:19806/a18fbea7eddd4079b3e2e684d19df5c4
Fox News,mitv://generationnexxxt.com:19806/6579228d000333673171faee60517ea8
BBC World News,mitv://generationnexxxt.com:19806/6579228c000c47523171f9583333664f
CNN USA,mitv://generationnexxxt.com:19806/6579228c000644123171f7d14c4002bd
CBC News,mitv://generationnexxxt.com:19806/6579228b000ea7c13171f60c6a0d21f3
MSNBC,mitv://generationnexxxt.com:19806/6579228b000782ab3171f43764692427
CTV News,mitv://generationnexxxt.com:19806/6579228b0000fa413171f29242d67919
Business News Network,mitv://generationnexxxt.com:19806/6579228a00091f3e3171f0bd49686fdf
CP24,mitv://generationnexxxt.com:19806/6579228a000310453171ef2756ac0145
The Weather Network,mitv://generationnexxxt.com:19806/65792289000be5843171ed9050240875
The Weather Channel,mitv://generationnexxxt.com:19806/65792289000516983171ebcb68d70d48
KOMO 4 TV,mitv://generationnexxxt.com:19806/65791ef700074fd53163fa0823ae64b8
新闻,#genre#
无线新闻台(备),mitv://147.135.39.171:9906/657c8f940000cdb0a955b82762a73640
无线新闻台,mitv://147.135.39.171:9906/657c8f93000dad85a955b78b7a3a4c4f
无线财经体育资讯台,mitv://generationnexxxt.com:19806/8bcc654c89f74ebdb4e82062ef5f998c
CGTN,mitv://generationnexxxt.com:19806/a478d869f49148b09b5ad2ddfa73e36b
BBC World News,mitv://generationnexxxt.com:19806/ecc7214268ee448ab42b65d9f2e2663a
CNBC,mitv://generationnexxxt.com:19806/b642a4ce45734a7190f0acbd8cd462dd
Bloomberg TV,mitv://generationnexxxt.com:19806/885bb543b9cb4bbeb5bcfe518fb90780
CNA,mitv://generationnexxxt.com:19806/52b67f21b37b4764a87c33dd46844fdb
壹电视新闻台,mitv://generationnexxxt.com:19806/31dad83ef5b74c5db225482cd2e0fbae
年代新闻,mitv://generationnexxxt.com:19806/95f67e884d88463e907c301d05fa68b7
now新闻台,mitv://generationnexxxt.com:19806/d7a5bbf5664945cc8589b36b8434d68d
东森新闻台,mitv://generationnexxxt.com:19806/e1a899eded4d48578084c61957fb8c2b
中天新闻台,mitv://generationnexxxt.com:19806/bd9064ee198045a386f1f2dba5073f4e
民视新闻台,mitv://generationnexxxt.com:19806/d24f18e610d248b7a450d29492b37ebf
三立新闻台,mitv://generationnexxxt.com:19806/9388262af2604cc798800736d070d39e
TVBS新闻台,mitv://generationnexxxt.com:19806/6a155a5d7bea461b980b4fa559119a60
东森财经新闻台,mitv://generationnexxxt.com:19806/9193e5efd94f4991ba8bfbc98bdc3f19
非凡新闻台,mitv://generationnexxxt.com:19806/02f80f7aad2c480992e06e1bd8a7facb
